depth	v0z0	v0z1	v0z2	v0z3	v0z4	v1z0	v1z1	v1z2	v1z3	v1z4	v2z0	v2z1	v2z2	v2z3	v2z4	v3z0	v3z1	v3z2	v3z3	v3z4	v4z0	v4z1	v4z2	v4z3	v4z4
18	57344	49152	40960	65536	49152	65536	65536	32768	65536	32768	57344	57344	40960	57344	49152	49152	49152	32768	65536	65536	65536	65536	32768	49152	49152
18	57344	49152	40960	65536	49152	65536	65536	32768	49152	49152	57344	57344	40960	57344	49152	49152	49152	32768	65536	65536	65536	65536	32768	32768	65536
18	65536	49152	32768	49152	65536	65536	57344	16384	57344	65536	65536	65536	16384	49152	65536	49152	49152	32768	65536	65536	61440	53248	20480	53248	73728
18	61440	53248	20480	53248	73728	65536	57344	16384	57344	65536	65536	65536	16384	49152	65536	49152	49152	32768	65536	65536	57344	57344	8192	57344	81920
18	65536	57344	16384	57344	65536	57344	57344	16384	65536	65536	65536	65536	16384	49152	65536	49152	49152	32768	65536	65536	57344	57344	8192	57344	81920
18	65536	49152	32768	49152	65536	61440	53248	20480	53248	73728	65536	65536	16384	49152	65536	49152	49152	32768	65536	65536	57344	49152	24576	49152	81920
18	61440	53248	20480	53248	73728	57344	57344	8192	57344	81920	65536	65536	16384	49152	65536	49152	49152	32768	65536	65536	57344	49152	24576	49152	81920
18	57344	49152	24576	49152	81920	57344	57344	8192	57344	81920	65536	65536	16384	49152	65536	49152	49152	32768	65536	65536	57344	57344	16384	49152	81920
18	57344	49152	24576	49152	81920	65536	65536	16384	49152	65536	57344	57344	24576	40960	81920	49152	49152	32768	65536	65536	57344	57344	16384	49152	81920
18	65536	49152	32768	49152	65536	65536	57344	16384	57344	65536	49152	49152	32768	65536	65536	57344	49152	24576	65536	65536	57344	57344	8192	57344	81920
18	57344	49152	24576	65536	65536	65536	57344	16384	57344	65536	49152	49152	32768	65536	65536	49152	49152	16384	81920	65536	57344	57344	8192	57344	81920
18	65536	57344	16384	57344	65536	57344	57344	16384	65536	65536	49152	49152	32768	65536	65536	49152	49152	16384	81920	65536	57344	57344	8192	57344	81920
18	65536	49152	32768	49152	65536	57344	57344	8192	57344	81920	49152	49152	32768	65536	65536	57344	49152	24576	65536	65536	49152	49152	16384	65536	81920
18	57344	49152	24576	65536	65536	57344	57344	8192	57344	81920	49152	49152	32768	65536	65536	49152	49152	16384	81920	65536	49152	49152	16384	65536	81920
18	57344	49152	24576	65536	65536	49152	49152	16384	81920	65536	49152	49152	32768	65536	65536	49152	40960	32768	73728	65536	40960	40960	24576	73728	81920
18	49152	40960	32768	73728	65536	49152	49152	16384	81920	65536	49152	49152	32768	65536	65536	40960	40960	32768	81920	65536	40960	40960	24576	73728	81920
18	49152	40960	32768	73728	65536	49152	49152	16384	81920	65536	40960	40960	32768	81920	65536	32768	32768	32768	98304	65536	40960	40960	24576	73728	81920
18	65536	49152	32768	49152	65536	57344	49152	24576	65536	65536	49152	49152	32768	65536	65536	40960	40960	24576	73728	81920	49152	49152	16384	65536	81920
18	57344	49152	24576	65536	65536	49152	49152	16384	81920	65536	49152	49152	32768	65536	65536	40960	40960	24576	73728	81920	49152	49152	16384	65536	81920
18	49152	32768	32768	65536	81920	57344	49152	16384	65536	73728	49152	49152	16384	81920	65536	49152	40960	16384	73728	81920	49152	49152	16384	65536	81920
18	49152	32768	32768	65536	81920	49152	49152	16384	81920	65536	40960	32768	32768	81920	73728	40960	32768	24576	81920	81920	40960	40960	24576	73728	81920
18	40960	32768	32768	81920	73728	49152	49152	16384	81920	65536	32768	32768	32768	98304	65536	40960	32768	24576	81920	81920	40960	40960	24576	73728	81920
18	49152	32768	32768	65536	81920	49152	49152	16384	81920	65536	40960	32768	24576	81920	81920	49152	40960	16384	73728	81920	40960	40960	24576	73728	81920
18	49152	32768	32768	65536	81920	49152	49152	16384	81920	65536	40960	40960	24576	73728	81920	49152	40960	16384	73728	81920	49152	49152	16384	65536	81920
18	32768	24576	16384	90112	98304	40960	32768	8192	81920	98304	40960	32768	24576	81920	81920	32768	32768	0	98304	98304	32768	32768	16384	81920	98304
18	32768	16384	32768	81920	98304	40960	32768	24576	81920	81920	32768	24576	32768	90112	81920	32768	32768	16384	98304	81920	32768	32768	16384	81920	98304
18	32768	24576	32768	90112	81920	40960	32768	24576	81920	81920	32768	32768	32768	98304	65536	32768	32768	16384	98304	81920	32768	32768	16384	81920	98304
18	32768	16384	32768	81920	98304	40960	32768	24576	81920	81920	32768	32768	16384	98304	81920	32768	24576	16384	90112	98304	32768	32768	16384	81920	98304
18	32768	24576	16384	90112	98304	40960	32768	24576	81920	81920	32768	32768	16384	98304	81920	32768	32768	0	98304	98304	32768	32768	16384	81920	98304
18	49152	32768	16384	65536	98304	49152	49152	16384	81920	65536	40960	32768	24576	81920	81920	40960	40960	8192	90112	81920	40960	40960	16384	81920	81920
18	49152	32768	16384	65536	98304	40960	40960	8192	90112	81920	40960	32768	24576	81920	81920	32768	32768	0	98304	98304	40960	40960	16384	81920	81920
18	40960	32768	24576	81920	81920	49152	49152	16384	81920	65536	32768	32768	32768	98304	65536	40960	40960	8192	90112	81920	40960	40960	16384	81920	81920
18	40960	32768	24576	81920	81920	40960	40960	8192	90112	81920	32768	32768	32768	98304	65536	32768	32768	0	98304	98304	40960	40960	16384	81920	81920
18	49152	32768	16384	65536	98304	40960	40960	16384	81920	81920	40960	32768	24576	81920	81920	40960	32768	8192	81920	98304	32768	32768	16384	81920	98304
18	40960	32768	8192	81920	98304	40960	40960	16384	81920	81920	40960	32768	24576	81920	81920	32768	32768	0	98304	98304	32768	32768	16384	81920	98304
18	40960	32768	24576	81920	81920	40960	40960	16384	81920	81920	32768	32768	32768	98304	65536	32768	32768	16384	98304	81920	32768	32768	16384	81920	98304
18	40960	32768	24576	81920	81920	40960	40960	16384	81920	81920	32768	32768	16384	98304	81920	32768	32768	0	98304	98304	32768	32768	16384	81920	98304
18	24576	8192	24576	90112	114688	24576	16384	16384	98304	106496	32768	16384	32768	81920	98304	16384	16384	16384	114688	98304	24576	24576	8192	90112	114688
18	24576	16384	16384	98304	106496	32768	32768	0	98304	98304	32768	24576	16384	90112	98304	16384	16384	16384	114688	98304	24576	24576	8192	90112	114688
18	24576	16384	16384	98304	106496	32768	24576	16384	90112	98304	32768	16384	32768	81920	98304	16384	16384	16384	114688	98304	24576	24576	8192	90112	114688
18	32768	16384	32768	81920	98304	32768	24576	16384	90112	98304	32768	32768	16384	98304	81920	24576	16384	24576	98304	98304	32768	32768	16384	81920	98304
18	24576	16384	24576	98304	98304	32768	24576	16384	90112	98304	32768	32768	16384	98304	81920	16384	16384	16384	114688	98304	32768	32768	16384	81920	98304
18	32768	24576	16384	90112	98304	32768	32768	0	98304	98304	32768	32768	16384	98304	81920	16384	16384	16384	114688	98304	24576	24576	16384	98304	98304
18	32768	24576	16384	90112	98304	32768	32768	0	98304	98304	32768	32768	16384	98304	81920	24576	24576	16384	98304	98304	32768	32768	16384	81920	98304
18	32768	16384	32768	81920	98304	32768	32768	16384	98304	81920	32768	24576	32768	90112	81920	24576	24576	24576	106496	81920	32768	32768	16384	81920	98304
18	32768	24576	32768	90112	81920	32768	32768	16384	98304	81920	32768	32768	32768	98304	65536	24576	24576	24576	106496	81920	32768	32768	16384	81920	98304
18	32768	16384	32768	81920	98304	32768	32768	16384	98304	81920	24576	24576	24576	106496	81920	24576	16384	24576	98304	98304	32768	32768	16384	81920	98304
18	24576	16384	24576	98304	98304	32768	32768	16384	98304	81920	24576	24576	24576	106496	81920	16384	16384	16384	114688	98304	32768	32768	16384	81920	98304
18	24576	16384	24576	98304	98304	32768	24576	16384	90112	98304	32768	32768	16384	81920	98304	16384	16384	16384	114688	98304	24576	24576	8192	90112	114688
18	32768	24576	16384	90112	98304	32768	32768	0	98304	98304	32768	32768	16384	81920	98304	24576	24576	16384	98304	98304	24576	24576	8192	90112	114688
18	32768	24576	16384	90112	98304	32768	32768	0	98304	98304	24576	24576	16384	98304	98304	16384	16384	16384	114688	98304	24576	24576	8192	90112	114688
18	24576	8192	24576	90112	114688	24576	16384	16384	98304	106496	16384	16384	16384	114688	98304	16384	0	16384	98304	131072	24576	24576	8192	90112	114688
18	24576	16384	16384	98304	106496	32768	32768	0	98304	98304	16384	16384	16384	114688	98304	24576	16384	8192	98304	114688	24576	24576	8192	90112	114688
18	24576	16384	16384	98304	106496	24576	16384	8192	98304	114688	16384	16384	16384	114688	98304	16384	0	16384	98304	131072	24576	24576	8192	90112	114688
18	16384	8192	16384	106496	114688	24576	16384	8192	98304	114688	16384	16384	16384	114688	98304	16384	16384	0	114688	114688	16384	16384	0	98304	131072
18	24576	16384	8192	98304	114688	32768	32768	0	98304	98304	16384	16384	16384	114688	98304	16384	16384	0	114688	114688	24576	24576	0	98304	114688
18	24576	16384	8192	98304	114688	24576	24576	0	98304	114688	16384	16384	16384	114688	98304	16384	16384	0	114688	114688	16384	16384	0	98304	131072
18	16384	0	16384	98304	131072	16384	16384	0	114688	114688	16384	8192	16384	106496	114688	8192	8192	8192	122880	114688	16384	16384	0	98304	131072
18	16384	8192	16384	106496	114688	16384	16384	0	114688	114688	16384	16384	16384	114688	98304	8192	8192	8192	122880	114688	16384	16384	0	98304	131072
18	16384	0	16384	98304	131072	16384	16384	0	114688	114688	8192	8192	8192	122880	114688	8192	0	8192	114688	131072	16384	16384	0	98304	131072
18	8192	0	8192	114688	131072	16384	16384	0	114688	114688	8192	8192	8192	122880	114688	0	0	0	131072	131072	16384	16384	0	98304	131072
18	16384	8192	16384	106496	114688	24576	16384	8192	98304	114688	16384	16384	16384	114688	98304	16384	16384	0	98304	131072	24576	24576	8192	90112	114688
18	24576	16384	8192	98304	114688	32768	32768	0	98304	98304	16384	16384	16384	114688	98304	24576	24576	0	98304	114688	24576	24576	8192	90112	114688
18	24576	16384	8192	98304	114688	24576	24576	0	98304	114688	16384	16384	16384	114688	98304	16384	16384	0	98304	131072	24576	24576	8192	90112	114688
18	32768	24576	32768	90112	81920	40960	32768	24576	81920	81920	32768	32768	32768	98304	65536	32768	32768	16384	81920	98304	40960	40960	24576	73728	81920
18	49152	32768	16384	65536	98304	49152	49152	16384	81920	65536	40960	32768	24576	81920	81920	40960	40960	16384	81920	81920	40960	40960	24576	73728	81920
18	40960	32768	24576	81920	81920	49152	49152	16384	81920	65536	32768	32768	32768	98304	65536	40960	40960	16384	81920	81920	40960	40960	24576	73728	81920
18	49152	40960	16384	73728	81920	49152	49152	16384	81920	65536	40960	40960	16384	81920	81920	49152	49152	0	65536	98304	40960	40960	24576	73728	81920
18	49152	40960	16384	73728	81920	49152	49152	16384	81920	65536	40960	40960	24576	73728	81920	49152	49152	0	65536	98304	49152	49152	16384	65536	81920
18	49152	32768	16384	65536	98304	40960	40960	16384	81920	81920	40960	32768	24576	81920	81920	32768	32768	16384	81920	98304	40960	40960	24576	73728	81920
18	40960	32768	24576	81920	81920	40960	40960	16384	81920	81920	32768	32768	32768	98304	65536	32768	32768	16384	81920	98304	40960	40960	24576	73728	81920
18	16384	0	16384	98304	131072	16384	16384	16384	114688	98304	8192	0	24576	114688	114688	8192	8192	8192	122880	114688	8192	8192	16384	114688	114688
18	16384	0	16384	98304	131072	8192	8192	8192	122880	114688	8192	0	24576	114688	114688	0	0	0	131072	131072	8192	8192	16384	114688	114688
18	32768	24576	32768	90112	81920	32768	32768	32768	98304	65536	32768	32768	32768	81920	81920	24576	24576	32768	98304	81920	32768	32768	16384	81920	98304
18	20480	12288	20480	102400	106496	24576	16384	24576	98304	98304	16384	16384	32768	98304	98304	16384	16384	16384	114688	98304	24576	24576	8192	90112	114688
18	28672	20480	28672	94208	90112	32768	24576	32768	90112	81920	16384	16384	32768	98304	98304	24576	24576	24576	106496	81920	32768	32768	16384	81920	98304
18	32768	24576	32768	90112	81920	32768	32768	32768	98304	65536	24576	24576	32768	98304	81920	24576	24576	24576	106496	81920	32768	32768	16384	81920	98304
18	32768	24576	32768	90112	81920	24576	24576	32768	98304	81920	16384	16384	32768	98304	98304	24576	24576	24576	106496	81920	32768	32768	16384	81920	98304
18	28672	20480	28672	94208	90112	24576	24576	24576	106496	81920	16384	16384	32768	98304	98304	24576	16384	24576	98304	98304	32768	32768	16384	81920	98304
18	24576	16384	24576	98304	98304	24576	24576	24576	106496	81920	16384	16384	32768	98304	98304	24576	24576	16384	98304	98304	32768	32768	16384	81920	98304
18	24576	16384	24576	98304	98304	24576	24576	16384	98304	98304	16384	16384	32768	98304	98304	16384	16384	16384	114688	98304	24576	24576	8192	90112	114688
18	20480	12288	20480	102400	106496	16384	16384	16384	114688	98304	16384	16384	32768	98304	98304	16384	8192	16384	106496	114688	24576	24576	8192	90112	114688
18	16384	8192	16384	106496	114688	16384	16384	16384	114688	98304	16384	16384	16384	98304	114688	8192	8192	16384	114688	114688	16384	16384	0	98304	131072
18	16384	0	16384	98304	131072	16384	8192	16384	106496	114688	8192	8192	16384	114688	114688	8192	8192	8192	122880	114688	16384	16384	0	98304	131072
18	16384	8192	16384	106496	114688	16384	16384	16384	114688	98304	8192	8192	16384	114688	114688	8192	8192	8192	122880	114688	16384	16384	0	98304	131072
18	16384	0	16384	98304	131072	8192	8192	8192	122880	114688	8192	8192	16384	114688	114688	8192	0	8192	114688	131072	16384	16384	0	98304	131072
18	8192	0	8192	114688	131072	8192	8192	8192	122880	114688	8192	8192	16384	114688	114688	0	0	0	131072	131072	16384	16384	0	98304	131072
18	16384	8192	16384	106496	114688	16384	16384	16384	114688	98304	16384	16384	32768	98304	98304	16384	16384	16384	98304	114688	24576	24576	8192	90112	114688
18	16384	8192	16384	106496	114688	16384	16384	16384	114688	98304	16384	16384	16384	98304	114688	16384	16384	0	98304	131072	24576	24576	8192	90112	114688
18	32768	24576	32768	90112	81920	32768	32768	32768	98304	65536	32768	32768	32768	81920	81920	32768	32768	16384	81920	98304	40960	40960	24576	73728	81920
18	8192	0	8192	114688	131072	8192	8192	0	114688	131072	8192	8192	16384	114688	114688	0	0	0	131072	131072	0	0	16384	114688	131072
18	8192	0	24576	114688	114688	8192	8192	16384	114688	114688	0	0	16384	131072	114688	0	0	0	131072	131072	0	0	16384	114688	131072
18	65536	131072	65536	0	0	57344	139264	57344	0	8192	49152	147456	65536	0	0	57344	139264	57344	8192	0	49152	131072	65536	0	16384
18	65536	131072	65536	0	0	57344	139264	57344	8192	0	57344	139264	65536	0	0	49152	131072	65536	16384	0	49152	131072	65536	0	16384
18	57344	139264	65536	0	0	57344	139264	57344	8192	0	49152	147456	65536	0	0	49152	131072	65536	16384	0	49152	131072	65536	0	16384
18	57344	139264	57344	8192	0	49152	139264	57344	8192	8192	49152	147456	65536	0	0	49152	131072	65536	16384	0	49152	131072	65536	0	16384
18	49152	131072	65536	0	16384	49152	139264	57344	8192	8192	49152	147456	65536	0	0	49152	131072	65536	16384	0	40960	139264	57344	8192	16384
18	49152	131072	65536	0	16384	40960	139264	57344	8192	16384	49152	147456	65536	0	0	49152	131072	65536	16384	0	40960	139264	65536	0	16384
18	49152	131072	65536	0	16384	40960	139264	57344	8192	16384	40960	139264	65536	0	16384	49152	131072	65536	16384	0	32768	131072	65536	0	32768
18	49152	131072	65536	16384	0	40960	139264	57344	8192	16384	49152	147456	65536	0	0	40960	139264	65536	16384	0	32768	131072	65536	16384	16384
18	49152	131072	65536	16384	0	40960	139264	57344	8192	16384	40960	139264	65536	16384	0	32768	131072	65536	32768	0	32768	131072	65536	16384	16384
18	49152	131072	65536	16384	0	40960	139264	57344	8192	16384	49152	147456	65536	0	0	32768	131072	65536	16384	16384	40960	131072	65536	8192	16384
18	40960	139264	65536	16384	0	40960	139264	57344	8192	16384	32768	147456	65536	16384	0	32768	131072	65536	32768	0	32768	131072	65536	16384	16384
18	49152	147456	65536	0	0	40960	139264	57344	8192	16384	32768	147456	65536	16384	0	32768	131072	65536	16384	16384	40960	139264	65536	0	16384
18	40960	139264	65536	0	16384	40960	139264	57344	8192	16384	32768	147456	65536	16384	0	32768	131072	65536	16384	16384	32768	131072	65536	0	32768
18	32768	131072	65536	16384	16384	24576	139264	57344	24576	16384	32768	147456	65536	0	16384	32768	131072	65536	32768	0	24576	139264	65536	16384	16384
18	32768	131072	65536	16384	16384	16384	147456	49152	16384	32768	24576	139264	65536	16384	16384	24576	139264	57344	24576	16384	16384	131072	65536	16384	32768
18	32768	131072	65536	16384	16384	24576	139264	57344	24576	16384	24576	139264	65536	16384	16384	32768	131072	65536	32768	0	16384	131072	65536	16384	32768
18	24576	131072	65536	24576	16384	24576	139264	57344	24576	16384	24576	147456	65536	8192	16384	16384	147456	65536	16384	16384	16384	131072	65536	16384	32768
18	24576	131072	65536	24576	16384	24576	139264	57344	24576	16384	16384	147456	65536	16384	16384	16384	131072	65536	32768	16384	16384	131072	65536	16384	32768
18	16384	131072	65536	32768	16384	24576	139264	57344	24576	16384	16384	147456	65536	16384	16384	12288	135168	61440	28672	24576	16384	131072	65536	16384	32768
18	16384	131072	65536	32768	16384	12288	135168	61440	28672	24576	16384	147456	65536	16384	16384	0	131072	65536	32768	32768	16384	131072	65536	16384	32768
18	12288	135168	61440	28672	24576	8192	139264	57344	24576	32768	16384	147456	65536	16384	16384	0	131072	65536	32768	32768	16384	131072	65536	16384	32768
18	65536	131072	65536	0	0	57344	139264	65536	0	0	57344	131072	73728	0	0	49152	131072	65536	16384	0	49152	131072	65536	0	16384
18	57344	131072	73728	0	0	57344	139264	65536	0	0	49152	131072	81920	0	0	49152	131072	65536	16384	0	49152	131072	65536	0	16384
18	57344	139264	65536	0	0	49152	147456	65536	0	0	49152	139264	73728	0	0	49152	131072	65536	16384	0	49152	131072	65536	0	16384
18	57344	139264	65536	0	0	49152	139264	73728	0	0	49152	131072	81920	0	0	49152	131072	65536	16384	0	49152	131072	65536	0	16384
18	49152	131072	65536	0	16384	49152	147456	65536	0	0	49152	131072	81920	0	0	49152	131072	65536	16384	0	45056	135168	73728	0	8192
18	49152	131072	65536	0	16384	49152	147456	65536	0	0	45056	135168	73728	0	8192	49152	131072	65536	16384	0	40960	139264	65536	0	16384
