x	y	r	h	numerator	denominator
9	7	6	4	-11045496445	10368
9	7	6	6	213789395	2592
9	7	7	3	66792538615	6912
9	7	7	5	315916415	5184
9	7	7	7	93401225	7776
9	7	8	0	446945714695	16384
9	7	8	2	-19044090065	4608
9	7	8	4	834622715	1728
9	7	8	6	-551681725	2592
9	7	9	3	-7009339645	1024
9	7	9	5	-193228255	1728
9	7	9	7	-44203555	5184
9	7	10	0	-69358720365	16384
9	7	10	2	105730625	512
9	7	10	4	513374785	768
9	7	10	6	47627305	288
9	7	11	3	444619175	512
9	7	11	5	-97242145	1152
9	7	11	7	-6161155	864
9	7	12	0	2376889515	16384
9	7	12	4	-7732725	128
9	7	12	6	-155155	32
9	7	13	3	-12387375	1024
9	7	13	5	375375	128
9	7	13	7	25025	384
9	8	0	0	-2661969014705	3981312
9	8	0	2	1073523385	62208
9	8	1	3	722953165	31104
9	8	2	0	395699958655	442368
9	8	2	2	4745826155	6912
9	8	2	4	1646434795	31104
9	8	3	3	-3909038555	5184
9	8	3	5	31700695	1296
9	8	4	0	-6897551531845	442368
9	8	4	2	3511764055	10368
9	8	4	4	-6496840705	15552
9	8	4	6	29078095	3888
9	8	5	3	52375184525	10368
9	8	5	5	244711295	3888
9	8	5	7	34537945	3888
9	8	6	0	184003916915	16384
9	8	6	2	17069699075	3456
9	8	6	4	5744942435	5184
9	8	6	6	-766898905	3888
9	8	6	8	45401705	15552
9	8	7	3	-9034328305	864
9	8	7	5	-68605225	324
9	8	7	7	-127057225	1944
9	8	8	0	-379796419985	16384
9	8	8	2	14277324215	2304
9	8	8	4	-157406485	144
9	8	8	6	826309625	1296
9	8	8	8	-61392875	15552
9	8	9	3	3444291235	384
9	8	9	5	3946195	54
9	8	9	7	7907075	162
9	8	10	0	61398446175	16384
9	8	10	2	-82157075	256
9	8	10	4	-144386935	128
9	8	10	6	-76154485	144
9	8	10	8	-34842775	5184
9	8	11	3	-79974895	64
9	8	11	5	29554525	144
9	8	11	7	3518515	72
9	8	12	0	-2260943685	16384
9	8	12	4	7282275	64
9	8	12	6	145145	8
9	8	12	8	-385385	192
9	8	13	3	2477475	128
9	8	13	5	-125125	16
9	8	13	7	-25025	48
9	9	0	0	1471368838885	3981312
9	9	0	2	-1285531435	62208
9	9	1	3	-3524402255	186624
9	9	2	0	21191601395	1327104
9	9	2	2	-39619937905	62208
9	9	2	4	-1527213335	31104
9	9	3	3	5136891715	10368
9	9	3	5	-90202075	3888
9	9	4	0	4046404816865	442368
9	9	4	2	-11722305365	10368
9	9	4	4	6322094395	15552
9	9	4	6	69871915	11664
9	9	5	3	-26562440755	6912
9	9	5	5	-836266645	5184
9	9	5	7	-63566365	7776
9	9	6	0	-60253374475	16384
9	9	6	2	-19767780065	3456
9	9	6	4	-2521899085	5184
9	9	6	6	1058909995	3888
9	9	6	8	-145501225	15552
9	9	7	3	13673207635	1728
9	9	7	5	7113565	16
9	9	7	7	311307145	1944
9	9	7	9	-2904515	1458
9	9	8	0	252880008245	16384
9	9	8	2	-15659190085	2304
9	9	8	4	1558891885	864
9	9	8	6	-479457035	432
9	9	8	8	237476095	15552
9	9	9	3	-6582672635	768
9	9	9	5	170797055	864
9	9	9	7	-165823295	1296
9	9	9	9	6266975	1944
9	9	10	0	-42201960735	16384
9	9	10	2	92917825	256
9	9	10	4	508611565	384
9	9	10	6	419017225	432
9	9	10	8	181179295	5184
9	9	11	3	167242075	128
9	9	11	5	-23728705	72
9	9	11	7	-31056025	216
9	9	11	9	-1848275	324
9	9	12	0	1668331665	16384
9	9	12	4	-9564555	64
9	9	12	6	-315315	8
9	9	12	8	2487485	192
9	9	13	3	-5780775	256
9	9	13	5	875875	64
9	9	13	7	175175	96
9	9	13	9	-25025	216
9	10	0	0	-609975109325	3981312
9	10	0	2	976853215	62208
9	10	1	3	123508715	10368
9	10	2	0	-282859812655	1327104
9	10	2	2	26670574105	62208
9	10	2	4	2383047755	93312
9	10	3	3	-3435206645	15552
9	10	3	5	1885835	216
9	10	4	0	-1861072504225	442368
9	10	4	2	4329332755	3456
9	10	4	4	-5589653435	15552
9	10	4	6	-31096145	1296
9	10	5	3	22578392245	10368
9	10	5	5	1074159125	7776
9	10	5	7	-43616015	11664
9	10	6	0	5892950765	49152
9	10	6	2	16374551105	3456
9	10	6	4	-560757025	1728
9	10	6	6	-112323505	486
9	10	6	8	205120265	15552
9	10	7	3	-3577688185	864
9	10	7	5	-203181085	324
9	10	7	7	-422956975	1944
9	10	7	9	1514230	243
9	10	8	0	-131076030925	16384
9	10	8	2	12652921985	2304
9	10	8	4	-115536065	54
9	10	8	6	270854785	216
9	10	8	8	-350173235	15552
9	10	8	10	1304525	1458
9	10	9	3	2317048855	384
9	10	9	5	-243668095	432
9	10	9	7	7676515	36
9	10	9	9	-1449305	108
9	10	10	0	22347494235	16384
9	10	10	2	-77044825	256
9	10	10	4	-423967775	384
9	10	10	6	-3365725	3
9	10	10	8	-383761895	5184
9	10	10	10	-338360	243
9	10	11	3	-64024675	64
9	10	11	5	26361335	72
9	10	11	7	50925875	216
9	10	11	9	4552405	162
9	10	12	0	-946890945	16384
9	10	12	4	8933925	64
9	10	12	6	875875	16
9	10	12	8	-2277275	64
9	10	12	10	-55055	54
9	10	13	3	2477475	128
9	10	13	5	-525525	32
9	10	13	7	-175175	48
9	10	13	9	25025	36
9	11	0	0	61346854195	1327104
9	11	0	2	-347380055	46656
9	11	1	3	-152155025	27648
9	11	2	0	56073785405	442368
9	11	2	2	-1580686415	7776
9	11	2	4	-356231645	93312
9	11	3	3	7798781045	124416
9	11	3	5	199735525	46656
9	11	4	0	654505256405	442368
9	11	4	2	-233664475	288
9	11	4	4	4134487225	15552
9	11	4	6	92396425	3888
9	11	5	3	-76319970265	82944
9	11	5	5	-554076875	15552
9	11	5	7	280209545	46656
9	11	6	0	27656114915	49152
9	11	6	2	-1204233965	432
9	11	6	4	3502862935	5184
9	11	6	6	101043965	972
9	11	6	8	-674610035	46656
9	11	7	3	9889366135	6912
9	11	7	5	1568282485	2592
9	11	7	7	610888355	3888
9	11	7	9	-30331895	2916
9	11	8	0	52009837385	16384
9	11	8	2	-1867655515	576
9	11	8	4	516818995	288
9	11	8	6	-634104295	648
9	11	8	8	175773455	15552
9	11	8	10	-3637205	1458
9	11	9	3	-3190837925	1024
9	11	9	5	607156825	864
9	11	9	7	-674232845	2592
9	11	9	9	13920335	648
9	11	9	11	-219505	486
9	11	10	0	-8957249235	16384
9	11	10	2	5809375	32
9	11	10	4	83613695	128
9	11	10	6	30484795	36
9	11	10	8	412627655	5184
9	11	10	10	43945	9
9	11	11	3	285116975	512
9	11	11	5	-164619455	576
9	11	11	7	-33608575	144
9	11	11	9	-3089515	54
9	11	11	11	-130130	243
9	11	12	0	405810405	16384
9	11	12	4	-5930925	64
9	11	12	6	-805805	16
9	11	12	8	10335325	192
9	11	12	10	245245	54
9	11	13	3	-12387375	1024
9	11	13	5	875875	64
9	11	13	7	875875	192
9	11	13	9	-125125	72
9	11	13	11	-25025	162
9	12	0	0	-38710438085	3981312
9	12	0	2	796834115	373248
9	12	1	3	325349035	186624
9	12	2	0	-53725873135	1327104
9	12	2	2	2694431905	41472
9	12	2	4	-505023035	186624
9	12	3	3	-98522435	10368
9	12	3	5	-22764665	3888
9	12	4	0	-168791310985	442368
9	12	4	2	6860471255	20736
9	12	4	4	-1455662285	10368
9	12	4	6	-91841365	11664
9	12	5	3	653740505	2304
9	12	5	5	-27637775	1296
9	12	5	7	44910085	11664
9	12	6	0	-45617570185	147456
9	12	6	2	7845513995	6912
9	12	6	4	-5211137635	10368
9	12	6	6	15172465	3888
9	12	6	8	75048545	5184
9	12	7	3	-495855635	1728
9	12	7	5	-42116525	108
9	12	7	7	-71513695	1944
9	12	7	9	2540065	243
9	12	8	0	-45910315055	49152
9	12	8	2	6281131615	4608
9	12	8	4	-1794039115	1728
9	12	8	6	710903435	1296
9	12	8	8	89691415	15552
9	12	8	10	4740725	1458
9	12	9	3	2662711645	2304
9	12	9	5	-56015795	108
9	12	9	7	19140935	81
9	12	9	9	-9979255	486
9	12	9	11	570020	729
9	12	10	0	2631958395	16384
9	12	10	2	-39771875	512
9	12	10	4	-206374685	768
9	12	10	6	-179843345	432
9	12	10	8	-72326815	1728
9	12	10	10	-4422605	486
9	12	10	12	255035	1458
9	12	11	3	-84452225	384
9	12	11	5	22351615	144
9	12	11	7	30325295	216
9	12	11	9	5016440	81
9	12	11	11	370370	243
9	12	12	0	-127071945	16384
9	12	12	4	5480475	128
9	12	12	6	245245	8
9	12	12	8	-9284275	192
9	12	12	10	-215215	27
9	12	12	12	-55055	162
9	12	13	3	1376375	256
9	12	13	5	-125125	16
9	12	13	7	-175175	48
9	12	13	9	125125	54
9	12	13	11	50050	81
9	13	0	0	5317640185	3981312
9	13	0	2	-43667195	124416
9	13	1	3	-131607905	373248
9	13	2	0	10178406095	1327104
9	13	2	2	-542594195	41472
9	13	2	4	259960415	186624
9	13	3	3	11792495	62208
9	13	3	5	37812775	15552
9	13	4	0	29823999205	442368
9	13	4	2	-1724756605	20736
9	13	4	4	478434385	10368
9	13	4	6	-10597015	11664
9	13	5	3	-2502658015	41472
9	13	5	5	558574445	31104
9	13	5	7	-143752895	23328
9	13	6	0	12535748225	147456
9	13	6	2	-2093545025	6912
9	13	6	4	2113872475	10368
9	13	6	6	-13574275	432
9	13	6	8	-101055955	15552
9	13	7	3	63162385	3456
9	13	7	5	205447385	1296
9	13	7	7	-43870255	1944
9	13	7	9	-316030	243
9	13	8	0	9456018715	49152
9	13	8	2	-594220055	1536
9	13	8	4	681740345	1728
9	13	8	6	-287130415	1296
9	13	8	8	-97881355	15552
9	13	8	10	588445	1458
9	13	9	3	-1352160095	4608
9	13	9	5	405511535	1728
9	13	9	7	-191226035	1296
9	13	9	9	12350195	648
9	13	9	11	-3575	243
9	13	10	0	-535552875	16384
9	13	10	2	34366475	1536
9	13	10	4	168494755	2304
9	13	10	6	18503485	144
9	13	10	8	26803205	5184
9	13	10	10	5809375	486
9	13	10	12	-119405	486
9	13	11	3	44968495	768
9	13	11	5	-32414525	576
9	13	11	7	-10455445	216
9	13	11	9	-12298715	324
9	13	11	11	-100100	81
9	13	12	0	27432405	16384
9	13	12	4	-1676675	128
9	13	12	6	-95095	8
9	13	12	8	1646645	64
9	13	12	10	185185	27
9	13	12	12	5005	6
9	13	13	3	-825825	512
9	13	13	5	375375	128
9	13	13	7	175175	96
9	13	13	9	-125125	72
9	13	13	11	-25025	27
9	14	0	0	-141536395	1327104
9	14	0	2	10995985	373248
9	14	1	3	7602595	186624
9	14	2	0	-357862505	442368
9	14	2	2	184229045	124416
9	14	2	4	-45130085	186624
9	14	3	3	1566565	10368
9	14	3	5	-10655645	23328
9	14	4	0	-1065159095	147456
9	14	4	2	242287045	20736
9	14	4	4	-28053025	3456
9	14	4	6	9554545	11664
9	14	5	3	54269215	6912
9	14	5	5	-2737735	576
9	14	5	7	25680655	11664
9	14	6	0	-1854177325	147456
9	14	6	2	327171845	6912
9	14	6	4	-5630625	128
9	14	6	6	36581545	2592
9	14	6	8	-1896895	46656
9	14	7	3	785785	192
9	14	7	5	-2932930	81
9	14	7	7	3338335	216
9	14	7	9	-2257255	729
9	14	8	0	-1217771555	49152
9	14	8	2	306270965	4608
9	14	8	4	-51116065	576
9	14	8	6	17062045	288
9	14	8	8	-6881875	5184
9	14	8	10	-1676675	729
9	14	9	3	105950845	2304
9	14	9	5	-52407355	864
9	14	9	7	5910905	108
9	14	9	9	-1586585	108
9	14	9	11	-100100	243
9	14	10	0	67522455	16384
9	14	10	2	-5980975	1536
9	14	10	4	-3028025	256
9	14	10	6	-725725	32
9	14	10	8	22457435	5184
9	14	10	10	-55055	6
9	14	10	12	55055	486
9	14	11	3	-3628625	384
9	14	11	5	3548545	288
9	14	11	7	575575	72
9	14	11	9	685685	54
9	14	11	11	10010	243
9	14	12	0	-3648645	16384
9	14	12	4	305305	128
9	14	12	6	85085	32
9	14	12	8	-1436435	192
9	14	12	10	-155155	54
9	14	12	12	-35035	54
9	14	13	3	75075	256
9	14	13	5	-125125	192
9	14	13	7	-25025	48
9	14	13	9	25025	36
9	14	13	11	50050	81
9	15	0	0	14739725	3981312
9	15	0	2	-325325	373248
9	15	1	3	-1526525	746496
9	15	2	0	48523475	1327104
9	15	2	2	-8833825	124416
9	15	2	4	2677675	186624
9	15	3	3	-1926925	124416
9	15	3	5	1026025	31104
9	15	4	0	17242225	49152
9	15	4	2	-14439425	20736
9	15	4	4	17842825	31104
9	15	4	6	-125125	1296
9	15	5	3	-38613575	82944
9	15	5	5	1526525	3456
9	15	5	7	-22947925	93312
9	15	6	0	117242125	147456
9	15	6	2	-7482475	2304
9	15	6	4	13338325	3456
9	15	6	6	-14439425	7776
9	15	6	8	1176175	5184
9	15	7	3	-1526525	2304
9	15	7	5	17992975	5184
9	15	7	7	-6331325	2592
9	15	7	9	775775	972
9	15	8	0	24589565	16384
9	15	8	2	-24049025	4608
9	15	8	4	15490475	1728
9	15	8	6	-6731725	864
9	15	8	8	27152125	15552
9	15	8	10	20020	729
9	15	9	3	-31106075	9216
9	15	9	5	1326325	192
9	15	9	7	-15440425	1728
9	15	9	9	9484475	1944
9	15	9	11	-1476475	1458
9	15	10	0	-3978975	16384
9	15	10	2	475475	1536
9	15	10	4	1976975	2304
9	15	10	6	1526525	864
9	15	10	8	-7482475	5184
9	15	10	10	1376375	486
9	15	10	12	-125125	162
9	15	11	3	1076075	1536
9	15	11	5	-475475	384
9	15	11	7	-275275	864
9	15	11	9	-50050	27
9	15	11	11	50050	243
9	15	11	13	-50050	243
9	15	12	0	225225	16384
9	15	12	4	-25025	128
9	15	12	6	-25025	96
9	15	12	8	175175	192
9	15	12	10	25025	54
9	15	12	12	25025	162
9	15	13	3	-25025	1024
9	15	13	5	25025	384
9	15	13	7	25025	384
9	15	13	9	-25025	216
9	15	13	11	-25025	162
9	15	13	15	-10010	729
10	0	0	0	38804805	16384
10	0	2	0	-272574495	16384
10	0	4	0	660970425	16384
10	0	6	0	-600295785	16384
10	0	8	0	188173839	16384
10	0	10	0	-16962165	16384
10	0	12	0	315315	16384
10	1	0	0	-370015695	16384
10	1	2	0	2677671765	16384
10	1	4	0	-6800707515	16384
10	1	6	0	6703784595	16384
10	1	8	0	-2336701965	16384
10	1	10	0	227181735	16384
10	1	12	0	-4549545	16384
10	2	0	0	1631939445	16384
10	2	2	0	-12082541175	16384
10	2	4	0	32290734585	16384
10	2	6	0	-34423993185	16384
10	2	8	0	13494833535	16384
10	2	10	0	-1415519325	16384
10	2	12	0	30585555	16384
10	3	0	0	-4445639615	16384
10	3	0	2	19545	256
10	3	1	3	341295	1024
10	3	2	0	99253844615	49152
10	3	2	2	1498815	256
10	3	3	3	-6199085	512
10	3	4	0	-846181016915	147456
10	3	4	2	-2030955	128
10	3	5	3	162314155	3072
10	3	6	0	967752982435	147456
10	3	6	2	57735	128
10	3	7	3	-150360475	2304
10	3	8	0	-144336400055	49152
10	3	8	2	1594285	256
10	3	9	3	208710425	9216
10	3	10	0	5442672015	16384
10	3	10	2	-62205	256
10	3	11	3	-2680535	1536
10	3	12	0	-127071945	16384
10	3	13	3	15015	1024
10	4	0	0	25297017035	49152
10	4	0	2	-161335	512
10	4	1	3	-629555	256
10	4	2	0	-61094946475	16384
10	4	2	2	-59162995	1536
10	4	2	4	-204515	256
10	4	3	3	5546915	64
10	4	4	0	5084591171855	442368
10	4	4	2	31802605	256
10	4	4	4	1412905	128
10	4	5	3	-315791285	768
10	4	6	0	-2048426996645	147456
10	4	6	2	-38803465	2304
10	4	6	4	-7754645	384
10	4	7	3	122840135	216
10	4	8	0	118533545995	16384
10	4	8	2	-107440025	1536
10	4	8	4	173575	576
10	4	9	3	-513061945	2304
10	4	10	0	-14442353145	16384
10	4	10	2	4458025	1536
10	4	10	4	3612235	768
10	4	11	3	3647215	192
10	4	12	0	364819455	16384
10	4	12	4	-35035	128
10	4	13	3	-45045	256
10	5	0	0	-106988799715	147456
10	5	0	2	60495	512
10	5	1	3	4138225	512
10	5	2	0	718325431745	147456
10	5	2	2	183421855	1536
10	5	2	4	3883735	768
10	5	3	3	-36376115	128
10	5	3	5	256085	192
10	5	4	0	-7456718573725	442368
10	5	4	2	-965742965	2304
10	5	4	4	-79552895	1152
10	5	5	3	2214567815	1536
10	5	5	5	-8599805	1152
10	5	6	0	3093953123335	147456
10	5	6	2	989873615	6912
10	5	6	4	166992865	1152
10	5	7	3	-1927394545	864
10	5	7	5	-201395	144
10	5	8	0	-642085133251	49152
10	5	8	2	1662661715	4608
10	5	8	4	-2299465	576
10	5	9	3	4595717555	4608
10	5	9	5	7988695	1728
10	5	10	0	28016523315	16384
10	5	10	2	-24337885	1536
10	5	10	4	-101271775	2304
10	5	11	3	-12082785	128
10	5	11	5	888745	576
10	5	12	0	-766530765	16384
10	5	12	4	365365	128
10	5	13	3	495495	512
10	5	13	5	-5005	128
10	6	0	0	116369222785	147456
10	6	0	2	5680775	4608
10	6	1	3	-34622065	2304
10	6	2	0	-2025207262625	442368
10	6	2	2	-3309712945	13824
10	6	2	4	-3906295	256
10	6	3	3	1945247845	3456
10	6	3	5	-438665	72
10	6	4	0	308411909645	16384
10	6	4	2	16064015795	20736
10	6	4	4	217199335	1152
10	6	4	6	-100255	48
10	6	5	3	-62534614415	20736
10	6	5	5	49767155	1728
10	6	6	0	-3412421767405	147456
10	6	6	2	-465621985	768
10	6	6	4	-1594472185	3456
10	6	6	6	12792065	864
10	6	7	3	997065835	192
10	6	7	5	17745145	1296
10	6	8	0	293069377355	16384
10	6	8	2	-1736479855	1536
10	6	8	4	6658715	192
10	6	8	6	-73265585	2592
10	6	9	3	-6201325295	2304
10	6	9	5	-2891075	96
10	6	10	0	-41049533745	16384
10	6	10	2	26766025	512
10	6	10	4	47480565	256
10	6	10	6	1535875	96
10	6	11	3	36239775	128
10	6	11	5	-664235	48
10	6	12	0	1217431215	16384
10	6	12	4	-1726725	128
10	6	12	6	-35035	96
10	6	13	3	-825825	256
10	6	13	5	25025	64
10	7	0	0	-894540443195	1327104
10	7	0	2	-8109125	4608
10	7	1	3	18766565	1024
10	7	2	0	4064230212785	1327104
10	7	2	2	14767399885	41472
10	7	2	4	210519845	6912
10	7	3	3	-10282041815	13824
10	7	3	5	15585155	1152
10	7	4	0	-7269231244685	442368
10	7	4	2	-5449457275	6912
10	7	4	4	-3096656285	10368
10	7	4	6	1606715	216
10	7	5	3	348693884815	82944
10	7	5	5	-239798485	10368
10	7	5	7	9043385	3456
10	7	6	0	2752657092335	147456
10	7	6	2	10842005135	6912
10	7	6	4	8708998655	10368
10	7	6	6	-199769225	2592
10	7	7	3	-55002470725	6912
10	7	7	5	-100369375	1728
10	7	7	7	-26037145	2592
10	7	8	0	-310509890145	16384
10	7	8	2	1226942255	512
10	7	8	4	-294441155	1728
10	7	8	6	157344425	864
10	7	9	3	44964702475	9216
10	7	9	5	128929405	1728
10	7	9	7	23891285	5184
10	7	10	0	46266028875	16384
10	7	10	2	-59434375	512
10	7	10	4	-358135855	768
10	7	10	6	-33416515	288
10	7	11	3	-292216925	512
10	7	11	5	21466445	384
10	7	11	7	4149145	864
10	7	12	0	-1487971485	16384
10	7	12	4	4879875	128
10	7	12	6	295295	96
10	7	13	3	7432425	1024
10	7	13	5	-225225	128
10	7	13	7	-5005	128
10	8	0	0	1803179466685	3981312
10	8	0	2	-21876875	20736
10	8	1	3	-57967445	3456
10	8	2	0	-1830828547085	1327104
10	8	2	2	-25696297135	62208
10	8	2	4	-448004255	10368
10	8	3	3	2648585815	3888
10	8	3	5	-27092665	1296
10	8	4	0	5041453877705	442368
10	8	4	2	2849286605	10368
10	8	4	4	183828775	576
10	8	4	6	-3909725	432
10	8	5	3	-42906230095	10368
10	8	5	5	-220590655	3888
10	8	5	7	-10995905	1296
10	8	6	0	-1584118540915	147456
10	8	6	2	-9358028395	3456
10	8	6	4	-4744829365	5184
10	8	6	6	682420795	3888
10	8	6	8	-1450435	576
10	8	7	3	3630489685	432
10	8	7	5	99171025	648
10	8	7	7	11158465	216
10	8	8	0	257254446445	16384
10	8	8	2	-2780321005	768
10	8	8	4	72074965	144
10	8	8	6	-668077775	1296
10	8	8	8	35881775	15552
10	8	9	3	-7219484965	1152
10	8	9	5	-13512125	216
10	8	9	7	-8654855	324
10	8	10	0	-40452533055	16384
10	8	10	2	46781735	256
10	8	10	4	99336545	128
10	8	10	6	52983095	144
10	8	10	8	7550125	1728
10	8	11	3	3258255	4
10	8	11	5	-2147145	16
10	8	11	7	-785785	24
10	8	12	0	1410674265	16384
10	8	12	4	-4579575	64
10	8	12	6	-275275	24
10	8	12	8	245245	192
10	8	13	3	-1486485	128
10	8	13	5	75075	16
10	8	13	7	5005	16
10	9	0	0	-942709724855	3981312
10	9	0	2	301581745	62208
10	9	1	3	784588705	62208
10	9	2	0	448934561615	1327104
10	9	2	2	23028262675	62208
10	9	2	4	1284647695	31104
10	9	3	3	-3379948225	7776
10	9	3	5	2223425	108
10	9	4	0	-930897157625	147456
10	9	4	2	417946835	1152
10	9	4	4	-4251413815	15552
10	9	4	6	-878555	1296
10	9	5	3	6858074315	2304
10	9	5	5	81189455	576
10	9	5	7	64672475	7776
10	9	6	0	598508578145	147456
10	9	6	2	3745358845	1152
10	9	6	4	2627383435	5184
10	9	6	6	-99659275	432
10	9	6	8	117976595	15552
10	9	7	3	-1788609545	288
10	9	7	5	-7731265	27
10	9	7	7	-29501705	243
10	9	7	9	787655	486
10	9	8	0	-167088013415	16384
10	9	8	2	1022984655	256
10	9	8	4	-8507525	9
10	9	8	6	1096854005	1296
10	9	8	8	-139798165	15552
10	9	9	3	13503364105	2304
10	9	9	5	-26411605	288
10	9	9	7	92400605	1296
10	9	9	9	-5461225	1944
10	9	10	0	27448119765	16384
10	9	10	2	-53528475	256
10	9	10	4	-344630825	384
10	9	10	6	-96191315	144
10	9	10	8	-39267415	1728
10	9	11	3	-6751745	8
10	9	11	5	5100095	24
10	9	11	7	3448445	36
10	9	11	9	1234805	324
10	9	12	0	-1037071035	16384
10	9	12	4	5990985	64
10	9	12	6	595595	24
10	9	12	8	-525525	64
10	9	13	3	3468465	256
10	9	13	5	-525525	64
10	9	13	7	-35035	32
10	9	13	9	5005	72
10	10	0	0	375280570765	3981312
10	10	0	2	-332961995	62208
10	10	1	3	-239233115	31104
10	10	2	0	28268373835	1327104
10	10	2	2	-15361311065	62208
10	10	2	4	-2184511175	93312
10	10	3	3	2942600395	15552
10	10	3	5	-36158135	3888
10	10	4	0	1225870759465	442368
10	10	4	2	-2104899995	3456
10	10	4	4	3422144195	15552
10	10	4	6	57299365	3888
10	10	5	3	-16537229795	10368
10	10	5	5	-35448865	288
10	10	5	7	21074765	11664
10	10	6	0	-102976895995	147456
10	10	6	2	-9534220685	3456
10	10	6	4	358829635	5184
10	10	6	6	15252650	81
10	10	6	8	-151379285	15552
10	10	7	3	2747288605	864
10	10	7	5	252361885	648
10	10	7	7	312896165	1944
10	10	7	9	-757865	162
10	10	8	0	84600100317	16384
10	10	8	2	-831022885	256
10	10	8	4	129582505	108
10	10	8	6	-291770755	324
10	10	8	8	202975955	15552
10	10	8	10	-1022855	1458
10	10	9	3	-4645560535	1152
10	10	9	5	136153765	432
10	10	9	7	-9857155	81
10	10	9	9	10536295	972
10	10	10	0	-14341928535	16384
10	10	10	2	44846945	256
10	10	10	4	282548035	384
10	10	10	6	27471235	36
10	10	10	8	249635155	5184
10	10	10	10	72875	81
10	10	11	3	40940185	64
10	10	11	5	-11166155	48
10	10	11	7	-33718685	216
10	10	11	9	-1505075	81
10	10	12	0	586170585	16384
10	10	12	4	-5570565	64
10	10	12	6	-1646645	48
10	10	12	8	1436435	64
10	10	12	10	35035	54
10	10	13	3	-1486485	128
10	10	13	5	315315	32
10	10	13	7	35035	16
10	10	13	9	-5005	12
10	11	0	0	-110188871815	3981312
10	11	0	2	140458285	46656
10	11	1	3	290599705	82944
10	11	2	0	-23204330435	442368
10	11	2	2	607961915	5184
10	11	2	4	541847515	93312
10	11	3	3	-6612071125	124416
10	11	3	5	-64047335	46656
10	11	4	0	-416347188235	442368
10	11	4	2	191672635	432
10	11	4	4	-2460689605	15552
10	11	4	6	-60856895	3888
10	11	5	3	53038128055	82944
10	11	5	5	22931315	576
10	11	5	7	-207423535	46656
10	11	6	0	-27787895575	147456
10	11	6	2	89028005	54
10	11	6	4	-1857161075	5184
10	11	6	6	-165907115	1944
10	11	6	8	446809165	46656
10	11	7	3	-7467693035	6912
10	11	7	5	-968410465	2592
10	11	7	7	-49976135	432
10	11	7	9	21221365	2916
10	11	8	0	-32864605015	16384
10	11	8	2	369623485	192
10	11	8	4	-74987165	72
10	11	8	6	429130075	648
10	11	8	8	-89022065	15552
10	11	8	10	2578675	1458
10	11	9	3	18743874655	9216
10	11	9	5	-354181025	864
10	11	9	7	394279435	2592
10	11	9	9	-31188355	1944
10	11	9	11	156145	486
10	11	10	0	5670483885	16384
10	11	10	2	-6824675	64
10	11	10	4	-164193535	384
10	11	10	6	-40832825	72
10	11	10	8	-269036185	5184
10	11	10	10	-758285	243
10	11	11	3	-180297975	512
10	11	11	5	34349315	192
10	11	11	7	22097075	144
10	11	11	9	2015585	54
10	11	11	11	85085	243
10	11	12	0	-250044795	16384
10	11	12	4	3678675	64
10	11	12	6	1506505	48
10	11	12	8	-6481475	192
10	11	12	10	-155155	54
10	11	13	3	7432425	1024
10	11	13	5	-525525	64
10	11	13	7	-175175	64
10	11	13	9	25025	24
10	11	13	11	5005	54
10	12	0	0	7607337155	1327104
10	12	0	2	-39505235	41472
10	12	1	3	-68280685	62208
10	12	2	0	27478302775	1327104
10	12	2	2	-4688770735	124416
10	12	2	4	13250545	20736
10	12	3	3	43348085	5184
10	12	3	5	13265615	3888
10	12	4	0	34933166455	147456
10	12	4	2	-3942751175	20736
10	12	4	4	2599519835	31104
10	12	4	6	20532545	3888
10	12	5	3	-3903784555	20736
10	12	5	5	33921965	3888
10	12	5	7	-8688845	3888
10	12	6	0	23924077705	147456
10	12	6	2	-1561358645	2304
10	12	6	4	3021129265	10368
10	12	6	6	13568005	3888
10	12	6	8	-47306545	5184
10	12	7	3	31210025	144
10	12	7	5	156027025	648
10	12	7	7	57762595	1944
10	12	7	9	-1736350	243
10	12	8	0	28487446955	49152
10	12	8	2	-415859455	512
10	12	8	4	39243765	64
10	12	8	6	-456345505	1296
10	12	8	8	-23721665	5184
10	12	8	10	-1105775	486
10	12	9	3	-1697414125	2304
10	12	9	5	22195855	72
10	12	9	7	-45556115	324
10	12	9	9	6697405	486
10	12	9	11	-130790	243
10	12	10	0	-1643382675	16384
10	12	10	2	23541375	512
10	12	10	4	132503855	768
10	12	10	6	39373345	144
10	12	10	8	47691655	1728
10	12	10	10	308605	54
10	12	10	12	-61325	486
10	12	11	3	26379925	192
10	12	11	5	-4598165	48
10	12	11	7	-2197195	24
10	12	11	9	-3216785	81
10	12	11	11	-80080	81
10	12	12	0	77882805	16384
10	12	12	4	-3378375	128
10	12	12	6	-455455	24
10	12	12	8	1926925	64
10	12	12	10	5005	1
10	12	12	12	35035	162
10	12	13	3	-825825	256
10	12	13	5	75075	16
10	12	13	7	35035	16
10	12	13	9	-25025	18
10	12	13	11	-10010	27
10	13	0	0	-1040029705	1327104
10	13	0	2	21017425	124416
10	13	1	3	81775265	373248
10	13	2	0	-629222165	147456
10	13	2	2	951774395	124416
10	13	2	4	-126455615	186624
10	13	3	3	-1264835	3456
10	13	3	5	-23007985	15552
10	13	4	0	-18220737535	442368
10	13	4	2	12530375	256
10	13	4	4	-856426285	31104
10	13	4	6	5028595	11664
10	13	5	3	532312495	13824
10	13	5	5	-325708955	31104
