x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
10	0	2	4	-93428956916264386068480
10	0	4	6	226557431062102713139200
10	0	6	8	-205760296955810590064640
10	0	8	10	64499378405522024595456
10	0	10	12	-5814034005608513372160
10	0	12	14	108078899862042869760
10	1	0	2	-126828375584064178913280
10	1	2	4	917811770936538342850560
10	1	4	6	-2331043516815652308418560
10	1	6	8	2297821746316257125498880
10	1	8	10	-800939307304358507151360
10	1	10	12	77869914173287537213440
10	1	12	14	-1559424126580904263680
10	2	0	2	559371485203916139233280
10	2	2	4	-4141470458848563479347200
10	2	4	6	11068128917698236440739840
10	2	6	8	-11799334989750760949514240
10	2	8	10	4625554643084544003440640
10	2	10	12	-485190274422280944844800
10	2	12	14	10483653286618158366720
10	3	0	0	107189425066546298880
10	3	0	2	-1523809012486928362536960
10	3	1	0	-233967861525242511360
10	3	2	2	8219857668514484060160
10	3	2	4	11340243178057231584952320
10	3	3	2	8499313853781672591360
10	3	4	4	-22276479793914304266240
10	3	4	6	-32226790279321344878346240
10	3	5	4	-37090391734058756014080
10	3	6	6	633264922611107758080
10	3	6	8	36856856610685856387727360
10	3	7	6	45811809976927341772800
10	3	8	8	8743437837923702538240
10	3	8	10	-16491148352168576354058240
10	3	9	8	-15897466289435015577600
10	3	10	10	-341147003646176133120
10	3	10	12	1865556677262826341826560
10	3	11	10	1225057583016776171520
10	3	12	14	-43555796644403276513280
10	3	13	12	-10293228558289797120
10	4	0	0	-442399741445670174720
10	4	0	2	2890309448154129073274880
10	4	1	0	1726314620050385141760
10	4	2	0	-280402216263554826240
10	4	2	2	-54077320877163412193280
10	4	2	4	-20941200393728157595238400
10	4	3	2	-60841200280685767557120
10	4	4	2	3874353405567884328960
10	4	4	4	174413044030108501278720
10	4	4	6	64548857386275541388328960
10	4	5	4	288645742987770667991040
10	4	6	4	-7088052691610539130880
10	4	6	6	-23645269343906381168640
10	4	6	8	-78014308881629897628549120
10	4	7	6	-399220441207755893637120
10	4	8	6	105769616872321843200
10	4	8	8	-98204438551081785753600
10	4	8	10	40629133558144895286804480
10	4	9	8	156319646707239699087360
10	4	10	8	1650862935342610513920
10	4	10	10	4074811432440437145600
10	4	10	12	-4950331063637045196718080
10	4	11	10	-13334795904974287011840
10	4	12	10	-96070133210704773120
10	4	12	14	125047287140383600312320
10	4	13	12	123518742699477565440
10	5	0	0	165884478623707299840
10	5	0	2	-4074666698647964283863040
10	5	1	0	-5673752347736103321600
10	5	2	0	1774943812402247761920
10	5	2	2	167654840812564343685120
10	5	2	4	27357412395691280626974720
10	5	3	0	-234071833530881802240
10	5	3	2	199495259810927133327360
10	5	4	2	-24238165707141143592960
10	5	4	4	-588484882069365538160640
10	5	4	6	-94663001904510469784371200
10	5	5	2	1310093734735240888320
10	5	5	4	-1012101350988009152839680
10	5	6	4	50879364400003928555520
10	5	6	6	201063042893216604487680
10	5	6	8	117833154427504854055157760
10	5	7	4	245444009678827683840
10	5	7	6	1565968851785130977525760
10	5	8	6	-1401201394563235184640
10	5	8	8	506579555188902698680320
10	5	8	10	-73361405599206382555987968
10	5	9	6	-811331518037191557120
10	5	9	8	-700111313619118087864320
10	5	10	8	-15427735621100362137600
10	5	10	10	-22245790914008025661440
10	5	10	12	9603079516814849734901760
10	5	11	8	-270782711067814133760
10	5	11	10	66264864535824488202240
10	5	12	10	1001874246340206919680
10	5	12	14	-262739805564626216386560
10	5	13	10	6862152372193198080
10	5	13	12	-679353084847126609920
10	6	0	0	1730817788529062707200
10	6	0	2	4431919958843192953896960
10	6	1	0	10548646263513246597120
10	6	2	0	-5355762537609676062720
10	6	2	2	-336134303279095507845120
10	6	2	4	-25709995229594547769344000
10	6	3	0	1069219161406816911360
10	6	3	2	-395118573695059207127040
10	6	4	0	-183274082204256829440
10	6	4	2	66176265153026312110080
10	6	4	4	1087640498707300134420480
10	6	4	6	105712763106047503333294080
10	6	5	2	-5054350105310342676480
10	6	5	4	2117004243421167522938880
10	6	6	2	1299161567099560919040
10	6	6	4	-161934526017594580008960
10	6	6	6	-851193875168313205063680
10	6	6	8	-129962027562004253348167680
10	6	7	4	-2402928209699678453760
10	6	7	6	-3645430667933688618024960
10	6	8	4	-2480283212628716421120
10	6	8	6	12172658523611969617920
10	6	8	8	-1587211369464395688837120
10	6	8	10	100453882269420418435153920
10	6	9	6	5285114131052534169600
10	6	9	8	1889418984740856205148160
10	6	10	6	1403850586032930816000
10	6	10	8	65098675673890776023040
10	6	10	10	73395621158014962892800
10	6	10	12	-14070337430852971240980480
10	6	11	8	2428548401435230863360
10	6	11	10	-198747538848349854105600
10	6	12	8	-32023377736901591040
10	6	12	10	-4734885136813306675200
10	6	12	14	417292632367347520143360
10	6	13	10	-68621523721931980800
10	6	13	12	2264510282823755366400
10	7	0	0	-2470687150856306688000
10	7	0	2	-3785395360376243512442880
10	7	1	0	-12865037815451333099520
10	7	2	0	10690193168020826357760
10	7	2	2	499925497475257140510720
10	7	2	4	17198460179204655807037440
10	7	3	0	-2374241499705820446720
10	7	3	2	522121860597120700907520
10	7	4	0	652711623113976053760
10	7	4	2	-104832092707192689131520
10	7	4	4	-1106893289430768667852800
10	7	4	6	-92282851277863038188421120
10	7	5	0	-114805723591975403520
10	7	5	2	4058987290958634024960
10	7	5	4	-2951111319362753321041920
10	7	6	2	-6762851278227682099200
10	7	6	4	294828508675697741660160
10	7	6	6	2202227143418687528632320
10	7	6	8	104834900632706467608821760
10	7	7	2	440721886328210718720
10	7	7	4	10193509375835996160000
10	7	7	6	5586048543486819572121600
10	7	8	4	15979892985016831180800
10	7	8	6	-59806861886396718120960
10	7	8	8	3364421460816112586588160
10	7	8	10	-106431877085312741685166080
10	7	9	4	-202199822446064762880
10	7	9	6	-13094064785084657172480
10	7	9	8	-3424959926226913252147200
10	7	10	6	-10181339446228419870720
10	7	10	8	-163675178618427520450560
10	7	10	10	-162976118839588454400000
10	7	10	12	15858368621205806665728000
10	7	11	6	-210693493205487452160
10	7	11	8	-9810590508112208855040
10	7	11	10	400646766250499869900800
10	7	12	8	269911326639599124480
10	7	12	10	13381197125776736256000
10	7	12	14	-510024328448980302397440
10	7	13	8	1715538093048299520
10	7	13	10	308796856748693913600
10	7	13	12	-5095148136353449574400
10	8	0	0	-1481209651360235520000
10	8	0	2	2543483729193139892551680
10	8	1	0	11774342404757575434240
10	8	2	0	-15166430908355330703360
10	8	2	2	-579936627459853823508480
10	8	2	4	-7747452829552150932848640
10	8	3	0	3668706511242547691520
10	8	3	2	-478204907740411157544960
10	8	4	0	-794143003170845491200
10	8	4	2	112017854540447966822400
10	8	4	4	385831232186264180490240
10	8	4	6	64001229670692202012508160
10	8	5	0	372247878443339612160
10	8	5	2	9956967717003334778880
10	8	5	4	2905036579502191010119680
10	8	6	0	-55239793406382735360
10	8	6	2	15401472526627999580160
10	8	6	4	-321256443138951869890560
10	8	6	6	-3801603833192026110689280
10	8	6	8	-60331128889860666894090240
10	8	7	2	-2266506443772073082880
10	8	7	4	-26858146671366399590400
10	8	7	6	-5899398001499700052623360
10	8	8	2	50613215474803507200
10	8	8	4	-45233299920087849369600
10	8	8	6	175678327734662395330560
10	8	8	8	-5082647054257562847805440
10	8	8	10	88177782713776462670561280
10	8	9	4	1171982265028564746240
10	8	9	6	10978326635985764352000
10	8	9	8	4399263481282084814192640
10	8	10	4	95848795980140544000
10	8	10	6	32285764994151410565120
10	8	10	8	272392610556334213693440
10	8	10	10	256562152891559289815040
10	8	10	12	-13865706576652947461406720
10	8	11	6	1436477229912442798080
10	8	11	8	23550906941367055810560
10	8	11	10	-571809432870114809610240
10	8	12	6	28020455519788892160
10	8	12	8	-1006449014588335718400
10	8	12	10	-25115477682227104972800
10	8	12	14	483529558139942364610560
10	8	13	8	-13724304744386396160
10	8	13	10	-823458284663183769600
10	8	13	12	8152237018165519319040
10	9	0	0	6806361989818951925760
10	9	0	2	-1329743872321780136509440
10	9	1	0	-8853643875814291537920
10	9	2	0	14496529359820054855680
10	9	2	2	519722079871533672038400
10	9	2	4	1899740609357238869852160
10	9	3	0	-3612975146487565516800
10	9	3	2	305126573575546286899200
10	9	4	0	-59484005153880145920
10	9	4	2	-95949645073534479237120
10	9	4	4	509359949427619339960320
10	9	4	6	-35453203121679982129152000
10	9	5	0	-364896319924400947200
10	9	5	2	-24736792595196932259840
10	9	5	4	-2089517190780530224005120
10	9	6	0	166412470501211996160
10	9	6	2	-20242783301211507916800
10	9	6	4	177891298539942657392640
10	9	6	6	4564541784070423172874240
10	9	6	8	22794189473280551771013120
10	9	7	0	-17776490593258045440
10	9	7	2	5326563344790029598720
10	9	7	4	50251964057090638479360
10	9	7	6	4359626589285966183137280
10	9	8	2	-197192994162834309120
10	9	8	4	74264296812919031070720
10	9	8	6	-331785166216498878873600
10	9	8	8	5610290970649742522449920
10	9	8	10	-57271898482557000687452160
10	9	9	2	30813431908692787200
10	9	9	4	-3128067146645140930560
10	9	9	6	16094168756059916206080
10	9	9	8	-4114203220144932004823040
10	9	10	4	-498499620735088558080
10	9	10	6	-58615114699667724042240
10	9	10	8	-315006224882404117708800
10	9	10	10	-293562878482425013862400
10	9	10	12	9408250757124763067842560
10	9	11	4	-41802247431314472960
10	9	11	6	-4202687097280989757440
10	9	11	8	-37293510758745967165440
10	9	11	10	592450787205671949434880
10	9	12	6	-180131499770071449600
10	9	12	8	2177589686109308190720
10	9	12	10	32855985558061032407040
10	9	12	14	-355471501646258998640640
10	9	13	6	-762461374688133120
10	9	13	8	48035066605352386560
10	9	13	10	1441051998160571596800
10	9	13	12	-9510943187859772538880
10	10	0	0	-7514579063206521077760
10	10	0	2	529353868130442004561920
10	10	1	0	5399223287344484843520
10	10	2	0	-8216994824987797094400
10	10	2	2	-346687574695879830405120
10	10	2	4	119622284240382692720640
10	10	3	0	1632097166138104872960
10	10	3	2	-132822386048295024721920
10	10	4	0	1293182450339500523520
10	10	4	2	77233959146060300943360
10	10	4	4	-855094209134196220231680
10	10	4	6	15562422651542951637319680
10	10	5	0	-79272304451742597120
10	10	5	2	21601111160067171287040
10	10	5	4	1119680227597225340436480
10	10	6	0	-213528800348552724480
10	10	6	2	16523290379504163225600
10	10	6	4	24295148121295686205440
10	10	6	6	-3873180158542862053539840
10	10	6	8	-3921873410662567925022720
10	10	7	0	51312491040339394560
10	10	7	2	-7061715768691898449920
10	10	7	4	-68346298947626084597760
10	10	7	6	-2232116093435464321597440
10	10	8	0	-3847448499187875840
10	10	8	2	286308738812921610240
10	10	8	4	-79019267293096055930880
10	10	8	6	421132594969113589186560
10	10	8	8	-4557527002317350845808640
10	10	8	10	28997941012891312631021568
10	10	9	2	-118896184849516462080
10	10	9	4	5339158584927253954560
10	10	9	6	-55311081894566779944960
10	10	9	8	2830817559810620703375360
10	10	10	2	4934121228140544000
10	10	10	4	1056372313529721323520
10	10	10	6	66959458469468952330240
10	10	10	8	258260095722114786263040
10	10	10	10	245951304709185121812480
10	10	10	12	-4915909036876901502320640
10	10	11	4	203807135710288281600
10	10	11	6	6848936375031937105920
10	10	11	8	40825231846301399777280
10	10	11	10	-449051408776468947271680
10	10	12	4	3558153081877954560
10	10	12	6	492359432704861962240
10	10	12	8	-3010197507268749557760
10	10	12	10	-30550302361004117852160
10	10	12	14	200918674843537694883840
10	10	13	6	4574768248128798720
10	10	13	8	-96070133210704773120
10	10	13	10	-1729262397792685916160
10	10	13	12	8152237018165519319040
10	11	0	0	4226648100242970378240
10	11	0	2	-155427458984347848376320
10	11	1	0	-2459441120637872701440
10	11	2	0	2038148523862551429120
10	11	2	2	164652228649192563671040
10	11	2	4	-294578849187275824005120
10	11	3	0	240912761752871239680
10	11	3	2	37306758719082479616000
10	11	4	0	-1373471915372076072960
10	11	4	2	-55535006590715929559040
10	11	4	4	622920464163875711877120
10	11	4	6	-5285525299520429978910720
10	11	5	0	195054863209348792320
10	11	5	2	-6986710073249393541120
10	11	5	4	-448879165586641581834240
10	11	6	0	210082960353940439040
10	11	6	2	-7488675293503071191040
10	11	6	4	-125742132202179251404800
10	11	6	6	2314670164499333885460480
10	11	6	8	-1058301551438800765747200
10	11	7	0	-79823737401653329920
10	11	7	2	5075574105054908252160
10	11	7	4	65567816575093726248960
10	11	7	6	758418581047631967682560
10	11	8	0	9699634120812134400
10	11	8	2	-125570514776846008320
10	11	8	4	58109909096152144281600
10	11	8	6	-365553274948193322270720
10	11	8	8	2702804048656481617182720
10	11	8	10	-11264831531712024184258560
10	11	9	0	-881004412999434240
10	11	9	2	175971554575509749760
10	11	9	4	-6673833722307923804160
10	11	9	6	71941219103550328012800
10	11	9	8	-1427720323320015676047360
10	11	10	2	-17113642609402183680
10	11	10	4	-1138470970451497943040
10	11	10	6	-49763759251788162662400
10	11	10	8	-150079394698506413015040
10	11	10	10	-149712558611620744396800
10	11	10	12	1943642579567235355607040
10	11	11	2	-960136545903575040
10	11	11	4	-409405450523018526720
10	11	11	6	-6732533938496215449600
10	11	11	8	-31396634486907945615360
10	11	11	10	247199236133442541977600
10	11	12	4	-15757535076888084480
10	11	12	6	-740540610165849292800
10	11	12	8	2754010485373536829440
10	11	12	10	20174727974248002355200
10	11	12	14	-85706567590599995719680
10	11	13	4	-254153791562711040
10	11	13	6	-11436920620321996800
10	11	13	8	120087666513380966400
10	11	13	10	1441051998160571596800
10	11	13	12	-5095148136353449574400
10	12	0	0	-1337383318258530385920
10	12	0	2	32191701325992960491520
10	12	1	0	770509267765529149440
10	12	2	0	224287462672149381120
10	12	2	2	-52910150297193004400640
10	12	2	4	116278968297942296985600
10	12	3	0	-598780126479950807040
10	12	3	2	-5869906179011751444480
10	12	4	0	463396528998289244160
10	12	4	2	29334124644587545559040
10	12	4	4	-266950425658230846259200
10	12	4	6	1330429076797636263444480
10	12	5	0	98048746855398113280
10	12	5	2	-1531161464670010736640
10	12	5	4	132156063416210545704960
10	12	6	0	-200185444180519649280
10	12	6	2	306214666639300362240
10	12	6	4	102275252414361159598080
10	12	6	6	-951429097980340320337920
10	12	6	8	911148110644356488724480
10	12	7	0	78374947004979609600
10	12	7	2	-1303637032278947266560
10	12	7	4	-42256261061604959846400
10	12	7	6	-152145061757768643379200
10	12	8	0	-12478051231668633600
10	12	8	2	-100382136229278351360
10	12	8	4	-30897619809084278046720
10	12	8	6	215222133936897023016960
10	12	8	8	-1140336042208679523778560
10	12	8	10	3254831863136549239357440
10	12	9	0	1475891859184680960
10	12	9	2	-151152924797962813440
10	12	9	4	6168902753841834885120
10	12	9	6	-54101041728442670776320
10	12	9	8	517167914950071779328000
10	12	10	0	-173004565074739200
10	12	10	2	31341910427656519680
10	12	10	4	605445301905630658560
10	12	10	6	23992531272543562629120
10	12	10	8	60556885974891345346560
10	12	10	10	64553247672703156224000
10	12	10	12	-563293822261361312563200
10	12	11	2	2710973776668917760
10	12	11	4	435595393615480750080
10	12	11	6	4016646521857085276160
10	12	11	8	16811619773552174039040
10	12	11	10	-96449185436978302156800
10	12	12	2	296512756823162880
10	12	12	4	27448609488772792320
10	12	12	6	660482165823595315200
10	12	12	8	-1665215642318882734080
10	12	12	10	-9263905702460817408000
10	12	12	14	26695488265924588830720
10	12	13	4	1016615166250844160
10	12	13	6	15249227493762662400
10	12	13	8	-96070133210704773120
10	12	13	10	-823458284663183769600
10	12	13	12	2264510282823755366400
10	13	0	0	237169863586853683200
10	13	0	2	-4401057157236061470720
10	13	1	0	-153798006850893250560
10	13	2	0	-237830125553294376960
10	13	2	2	10740240701589761556480
10	13	2	4	-23963915929577588490240
10	13	3	0	259632217736396144640
10	13	3	2	256913175585391902720
10	13	4	0	37829917800223211520
10	13	4	2	-9664290710476943523840
10	13	4	4	68719554470106169344000
10	13	4	6	-231312164315147620024320
10	13	5	0	-167836978194357288960
10	13	5	2	1837721519795280936960
10	13	5	4	-27030816963128204328960
10	13	6	0	84696751038273454080
10	13	6	2	1609947278121912238080
10	13	6	4	-42592423671844444569600
10	13	6	6	255098517513634145894400
10	13	6	8	-274577399637346827141120
10	13	7	0	-9004305758221762560
10	13	7	2	-555717350719786844160
10	13	7	4	17108665043081468313600
10	13	7	6	11135131146683531919360
10	13	8	0	-1099988367715860480
10	13	8	2	91546800848963665920
10	13	8	4	12014115983522416558080
10	13	8	6	-82526931196649063055360
10	13	8	8	324583074896344075468800
10	13	8	10	-660602008413238260695040
10	13	9	0	-16136748670648320
10	13	9	2	128016861391420784640
10	13	9	4	-3884317114383433728000
10	13	9	6	24688862389246840012800
10	13	9	8	-128386405038540134154240
10	13	10	0	227931574972907520
10	13	10	2	-40398350296968069120
10	13	10	4	-84563622861740605440
10	13	10	6	-7225083986544749445120
10	13	10	8	-16143376840164788797440
10	13	10	10	-18708841519883302993920
10	13	10	12	113061557714866437980160
10	13	11	2	-2202666193543495680
10	13	11	4	-261391123341496811520
10	13	11	6	-1370397244106137927680
10	13	11	8	-6019741476216337858560
10	13	11	10	25345523171275867422720
10	13	12	2	-720102409427681280
10	13	12	4	-23382148823769415680
10	13	12	6	-348254232888804802560
10	13	12	8	640467554738031820800
10	13	12	10	2813482472599211212800
10	13	12	14	-5728181692688272097280
10	13	13	4	-1524922749376266240
10	13	13	6	-11436920620321996800
10	13	13	8	48035066605352386560
10	13	13	10	308796856748693913600
10	13	13	12	-679353084847126609920
10	14	0	0	-21556006765874380800
10	14	0	2	353196112169190850560
10	14	1	0	17489546100871004160
10	14	2	0	46999625232319119360
10	14	2	2	-1228579428414145167360
10	14	2	4	2644449021727378145280
10	14	3	0	-48722223152910827520
10	14	3	2	56817492069352734720
10	14	4	0	-42095398365497917440
10	14	4	2	1703451668293983928320
10	14	4	4	-9772043849725197680640
10	14	4	6	24521329656001377239040
10	14	5	0	59057810676461076480
10	14	5	2	-502377327988958822400
10	14	5	4	3403458140746784440320
10	14	6	0	957783270055772160
10	14	6	2	-743541036871797964800
10	14	6	4	9256789396297061498880
10	14	6	6	-39917394502839395942400
10	14	6	8	41921079457071919104000
10	14	7	0	-20821784701359882240
10	14	7	2	409018168554922967040
10	14	7	4	-3869237322750712872960
10	14	7	6	1579819968353811824640
10	14	8	0	7379873058709831680
10	14	8	2	17656628686065008640
10	14	8	4	-3147948862295738941440
10	14	8	6	18649805224871736115200
10	14	8	8	-55892993532888286494720
10	14	8	10	84133991005305721159680
10	14	9	0	-677743444167229440
10	14	9	2	-96860833895566540800
10	14	9	4	1443593536076198707200
10	14	9	6	-6397559241216562298880
10	14	9	8	19712676381186993684480
10	14	10	0	-98837585607720960
10	14	10	2	30554933607872593920
10	14	10	4	-55130193286478069760
10	14	10	6	1236712349744151920640
10	14	10	8	2553483143830557818880
10	14	10	10	3270959297412091084800
